x1,x2,x1_derivative,x2_derivative,x1_squared,x2_squared,x1_times_x2,time
4.534825772,2.667856339,-0.8793610900000015,0.899929035,20.56464478239539,7.117457445542484,12.098263682090767,61.400000000000006
4.460829746,2.773415386,-0.9891501449999973,0.85128549,19.899002022798424,7.6918329033015285,12.37173385188287,61.5
4.336995743,2.838113437,-1.2756447449999975,0.6909156849999998,18.809532074800124,8.054887881279953,12.308885894420099,61.6
4.205700797,2.911598523,-1.658016990000002,0.6764983749999987,17.68791919388644,8.477405959135782,12.245312228725124,61.7
4.005392345,2.973413112,-1.566473665000001,0.5649167650000009,16.043167837384598,8.841185534613523,11.909686117327427,61.800000000000004
3.892406064,3.024581876,-1.4048579399999994,0.4485239299999999,15.150824967063974,9.14809552462768,11.772900835206897,61.900000000000006
3.724420757,3.063117898,-1.5643629400000014,0.3279927299999996,13.871309975172451,9.382691257047938,11.408339880449407,62.0
3.579533476,3.090180422,-1.6561998399999989,0.2500141750000018,12.813059905804643,9.549215040512099,11.061404267428806,62.1
3.393180789,3.113120733,-1.5135490200000001,0.1333270750000004,11.513675866838662,9.691520698234457,10.5633814650532,62.2
3.276823672,3.116845837,-1.13396453,0.2032292999999985,10.737573377379563,9.714727971624232,10.213354220656253,62.300000000000004
3.166387883,3.153766593,-1.1825845450000005,0.1280886300000006,10.026012225609222,9.946243723122826,9.986048325885392,62.400000000000006
3.040306763,3.142463563,-1.1605344500000014,-0.019011079999999847,9.243465213143537,9.875077244782656,9.554053223069976,62.5
2.934280993,3.149964377,-1.0963838599999987,0.05303559999999985,8.610004945881064,9.922275576368998,9.242880600058186,62.6
2.821029991,3.153070683,-1.3202525349999994,-0.12596306999999918,7.958210210121461,9.941854731994088,8.894906960485855,62.7
2.670230486,3.124771763,-1.472297170000001,-0.2851760900000011,7.1301308483637955,9.764198570842128,8.343860823354566,62.800000000000004
2.526570557,3.096035465,-1.334843335,-0.4877783750000009,6.38355877949929,9.585435600537766,7.8223520492968035,62.900000000000006
2.403261819,3.027216088,-1.106252324999999,-0.21413474499999863,5.7756673706631885,9.164037243446023,7.2751928421529435,63.0
2.305320092,3.053208516,-0.9817138199999986,0.10453713500000017,5.314500726578889,9.322082242174924,7.038622937000304,63.1
2.206919055,3.048123515,-0.8224625050000012,-0.22374392500000173,4.8704917153220935,9.291056962695954,6.726961867247079,63.2
2.140827591,3.008459731,-0.7857125100000006,-0.3640790549999995,4.583142774386863,9.050829953048591,6.440593598537237,63.300000000000004
2.049776553,2.975307704,-0.9532736299999989,-0.27594579999999924,4.201583917228562,8.852455933481751,6.098715969619464,63.400000000000006
1.950172865,2.953270571,-0.9687664950000008,-0.5708222699999999,3.8031742033823086,8.721807065534666,5.759388130567256,63.5
1.856023254,2.86114325,-0.8957029599999999,-0.7608705249999992,3.444822319388748,8.186140697020562,5.3103484050251355,63.6
1.771032273,2.801096466,-0.5189406299999999,-0.5109747999999992,3.136555312007547,7.84614141183769,4.960832241072247,63.7
1.752235128,2.75894829,-0.2810094200000002,-0.5480564250000008,3.070327943797176,7.611795666893925,4.8343261100735315,63.800000000000004
1.714830389,2.691485181,-0.24095500499999978,-0.4400541499999999,2.9406432630378916,7.244092479542603,4.615440579921966,63.900000000000006
1.704044127,2.67093746,-0.41101075500000084,-0.614249885,2.903766386763192,7.133906915231253,4.551395292297298,64.0
1.632628238,2.568635204,-0.7213639949999995,-0.93137998,2.6654749635149844,6.597886811228122,4.19362636717129,64.10000000000001
1.559771328,2.484661464,-0.5078625399999992,-0.8328879349999996,2.4328865956508836,6.173542590686624,3.8755037113337045,64.2
1.53105573,2.402057617,-0.07874311500000064,-0.558860215000001,2.344131648365833,5.769880795387719,3.677684078297996,64.3
1.544022705,2.372889421,-0.1260104849999999,-0.4918024250000008,2.384006113555517,5.630604204293715,3.6637951424783037,64.4
1.505853633,2.303697132,-0.2833083199999997,-0.6691309200000006,2.267595164019299,5.307020475985025,3.4690306955538808,64.5
1.487361041,2.239063237,-0.1427610850000005,-0.5518118199999988,2.212242866284604,5.013404179284918,3.3302954270491494,64.60000000000001
1.477301416,2.193334768,-0.17555070500000047,-0.6203162999999989,2.182419473715605,4.810717404517614,3.2402165585284317,64.7
1.4522509,2.114999977,-0.16525361499999947,-0.6988094300000003,2.1090326765508096,4.473224902710001,3.071510620098229,64.8
1.444250693,2.053572882,-0.13124446499999998,-0.7448565100000004,2.0858600642309804,4.217161581685787,2.9658740579545078,64.9
1.426002007,1.966028675,-0.09621784000000022,-0.8621474000000007,2.033481723968028,3.865268750922256,2.8035608363695506,65.0
1.425007125,1.881143402,0.12467625500000024,-0.863994495,2.030645306300766,3.5387004988881334,2.680642750996739,65.10000000000001
1.450937258,1.793229776,0.29535619999999985,-0.8218805649999994,2.1052189266525585,3.21567302953301,2.6018638941533943,65.2
1.484078365,1.716767289,0.23103449000000054,-0.5508698349999996,2.2024885934610734,2.9472899245804096,2.5478171913446026,65.3
1.497144156,1.683055809,0.13367101499999978,-0.3340829500000009,2.2414406238449525,2.8326768562086446,2.5197771686662023,65.4
1.510812568,1.649950699,-0.011041500000000815,-0.2710541750000006,2.2825546156267547,2.7223373091305882,2.492766252629585,65.5
1.494935856,1.628844974,-0.06912422999999945,-0.32679440999999976,2.2348332135544524,2.6531359493250606,2.4350187554979876,65.60000000000001
1.496987722,1.584591817,0.09543311500000096,-0.3742406949999999,2.2409722398187495,2.510931226503361,2.372114494430671,65.7
1.514022479,1.553996835,0.2716879249999993,-0.5731663499999995,2.2922640669173058,2.4149061631900173,2.352786140484854,65.8
1.551325307,1.469958547,0.42721563500000004,-0.6336030650000002,2.4066102081386442,2.1607781298983513,2.280383894202049,65.9
1.599465606,1.427276222,0.5424454700000003,-0.3928828699999998,2.5582902247769477,2.0371174138865933,2.2828792273506204,66.0
1.659814401,1.391381973,0.5149313499999997,-0.3687087049999993,2.7549838457669886,1.935943794789373,2.3094358360771934,66.10000000000001
1.702451876,1.353534481,0.3275102399999996,-0.24054832999999998,2.8983423900959195,1.8320555912559395,2.3043273164091365,66.2
1.725316449,1.343272307,0.15359204499999946,-0.10082517000000069,2.976716849189969,1.8043804907531025,2.3175698067532777,66.3
1.733170285,1.333369447,0.1596928750000004,-0.28743577000000076,3.003879236806981,1.7778740821930856,2.310956304467282,66.4
1.757255024,1.285785153,0.3254930200000006,-0.53777309,3.0879452193732404,1.6532434596752332,2.259452419893859,66.5
1.798268889,1.225814829,0.4574099050000002,-0.5395877100000002,3.2337709971452946,1.5026219949962991,2.204344670665555,66.60000000000001
1.848737005,1.177867611,0.5141233000000001,-0.34333853999999997,3.41782851365637,1.3873721090428472,2.177567439446645,66.7
1.901093549,1.157147121,0.9616031199999997,-0.2793962249999993,3.6141566820494155,1.3389894596385885,2.1998449269770224,66.8
2.041057629,1.121988366,1.2525501149999996,-0.36727208499999997,4.165916244899101,1.2588578934393502,2.2900429140735445,66.9
2.151603572,1.083692704,0.7416663099999998,-0.17240819000000074,4.629397931043159,1.1743898767028316,2.3316770928767387,67.0
2.189390891,1.087506728,0.46392608999999974,-0.034071915000000175,4.793432473593773,1.1826708834452657,2.3809773241844145,67.10000000000001
2.24438879,1.076878321,0.4764667950000012,-0.1184344149999994,5.037281040677664,1.159666918239779,2.416933631846421,67.2
2.28468425,1.063819845,0.6743055850000013,-0.11951060499999944,5.219782122198064,1.131712662615824,2.4304924447089418,67.3
2.379249907,1.0529762,1.0597971649999982,-0.0971193250000002,5.66083011995951,1.10875887776644,2.505293525923214,67.4
2.496643683,1.04439598,1.3915584149999982,-0.15936983500000057,6.233229679863804,1.0907629630401603,2.607484626017594,67.5
2.65756159,1.021102233,1.5051062800000015,-0.1345856649999999,7.062633604643327,1.042649770237586,2.71364207388403,67.60000000000001
2.797664939,1.017478847,1.2016712800000007,-0.10111301999999989,7.826929110909875,1.0352632040924494,2.8465648964260457,67.7
2.897895846,1.000879629,1.1355915900000002,-0.18168543000000037,8.397800334264055,1.0017600317471775,2.9004449192251207,67.8
3.024783257,0.981141761,1.5014930300000007,-0.15793880499999968,9.14931375182753,0.962639155178181,2.9677411714162956,67.9
3.198194452,0.969291868,1.4214042199999999,0.05882257000000002,10.22844775280358,0.9395267253709294,3.099983874606316,68.0
3.309064101,0.992906275,1.2798707899999995,0.14727284000000007,10.949905224526939,0.9858628709343755,3.2855905102601337,68.10000000000001
3.45416861,0.998746436,1.2116316299999985,-0.03341865999999971,11.931280786309332,0.9974944434227021,3.449838588580574,68.2
3.551390427,0.986222543,1.0135867850000002,0.023736469999999787,12.612373964987242,0.9726349043213869,3.5024612981017955,68.3
3.656885967,1.00349373,1.0326550850000005,0.1496027550000001,13.372814975641525,1.0069996661493128,3.669662139209487,68.4
3.757921444,1.016143094,1.036201375000001,0.16978476500000061,14.121973579275044,1.032546787483893,3.8185859231151076,68.5
3.864126242,1.037450683,1.3364675399999992,0.3277160349999997,14.931471614113045,1.0763039196571667,4.008840408961124,68.60000000000001
4.025214952,1.081686301,1.315994094999997,0.23131032499999926,16.202355409804362,1.1700452537710626,4.354019872158772,68.7
4.127325061,1.083712748,1.0265278750000029,0.06923389000000002,17.03481215915865,1.1744333201777113,4.472834783745577,68.8
4.230520527,1.095533079,1.8488667700000017,0.23890210500000064,17.89730392936836,1.2001927271832202,4.634675178717013,68.9
4.497098415,1.131493169,2.1354728199999995,0.2606315349999999,20.223894154195513,1.2802767914936628,5.088436136893227,69.0
4.657615091,1.147659386,1.5727438500000002,0.23654162499999964,21.69337833591094,1.317122066273897,5.345355675561394,69.10000000000001
4.811647185,1.178801494,1.453808004999999,0.3249204350000001,23.151948632918423,1.389572962256632,5.671976890278894,69.2
4.948376692,1.212643473,1.1599416799999984,0.3420988700000005,24.486431885928862,1.4705041926095017,6.000616697499131,69.3
5.043635521,1.247221268,0.8883260049999997,0.3792901500000001,25.43825926869294,1.5555608913515282,6.290529489831461,69.4
5.126041893,1.288501503,1.0249929599999996,0.4529871699999999,26.276305488791024,1.660236123233259,6.604912683571465,69.5
5.248634113,1.337818702,0.9474157799999983,0.7517739749999997,27.548160052147292,1.7897588794209651,7.021720876326581,69.60000000000001
5.315525049,1.438856298,0.32841927000000215,0.7454282699999992,28.254806546546448,2.0703074462942648,7.648276693930407,69.7
5.314317967,1.486904356,0.7265111850000006,0.8762786500000008,28.241975454379013,2.2108845638917747,7.901882534301364,69.8
5.460827286,1.614112028,0.711214280000001,1.165178965,29.820634647522123,2.605357638934273,8.814387005163196,69.9
5.456560823,1.719940149,0.5043665250000018,1.0438529399999996,29.77405601509844,2.958194116142142,9.384958034938183,70.0
5.561700591,1.822882616,1.4277670099999984,1.0970626700000008,30.93251346392975,3.3229010317150034,10.138327322730825,70.10000000000001
5.742114225,1.939352683,1.0892118649999993,1.2206454299999991,32.97187577294735,3.761088829059299,11.135984628346216,70.2
5.779542964,2.067011702,0.17812908499999835,1.3526694249999993,33.4031168727219,4.272537376204936,11.946382938799763,70.3
5.777740042,2.209886568,-0.23293856500000043,1.410207590000001,33.38227999293016,4.883598643426819,12.768150112211554,70.4
5.732955251,2.34905322,-1.469786824999999,1.384343695000001,32.866775909968474,5.518051030392368,13.467016992477458,70.5
5.483782677,2.486755307,-2.1824507199999976,1.576109404999999,30.071872448565284,6.183951956892665,13.636825674464417,70.60000000000001
5.296465107,2.664275101,-1.609750955,1.882759704999999,28.052542629668526,7.09836181380856,14.111240107895402,70.7
5.161832486,2.863307248,-1.3288250400000035,1.9494381850000009,26.644514613524937,8.198528396449333,14.779912370125658,70.8
5.030700099,3.054162738,-1.9566203999999976,1.996696790000001,25.307943486078607,9.327910030187656,15.364576788418711,70.9
4.770508406,3.262646606,-2.4706711749999988,1.740599075,22.757750451716664,10.64486287564332,15.564483059730371,71.0
4.536565864,3.402282553,-2.7480942650000006,1.1612357750000002,20.580429838410065,11.575526570448199,15.434678889622571,71.10000000000001
4.220889553,3.494893761,-2.9271957300000007,0.5465354500000008,17.81590861862454,12.214282400676726,14.75156056464978,71.2
3.951126718,3.511589643,-2.673631285,0.6404186899999997,15.61140234169345,12.331261820824869,13.874735661109382,71.3
3.686163296,3.622977499,-2.663345639999999,1.0139015299999987,13.587799844777585,13.125965958260295,13.354886679047677,71.4
3.41845759,3.714369949,-2.7534301000000005,0.6877101899999993,11.685852294628608,13.796544118034262,12.697416144226963,71.5
3.135477276,3.760519537,-2.4959640700000008,0.13267785500000073,9.83121774831238,14.141507188158695,11.791023554217542,71.60000000000001
2.919264776,3.74090552,-2.2512820700000002,-0.2464510200000003,8.52210683239433,13.994374109566472,10.920693714879963,71.7
2.685220862,3.711229333,-2.3331796650000003,-0.36898029500000096,7.210411077720023,13.773223162119624,9.965470428637945,71.8
2.452628843,3.667109461,-2.069818365,-0.34022272999999936,6.0153882415155175,13.44769179895571,8.994058434486783,71.9
2.271257189,3.643184787,-1.7590747049999989,-0.14893156499999893,5.158609218584181,13.272795392228236,8.274609638329183,72.0
2.100813902,3.637323148,-1.595904345,-0.018532820000001227,4.413419050836466,13.23011968297663,7.641339035384804,72.10000000000001
1.95207632,3.639478223,-1.5746554300000004,-0.6136030250000002,3.8106019591047424,13.245801735691236,7.104539256273979,72.2
1.785882816,3.514602543,-1.43233426,-0.8921551949999995,3.18937743248409,12.352431035262068,6.276668286613601,72.3
1.665609468,3.461047184,-1.1092925099999995,-0.552607220000001,2.774254899891243,11.978847609874329,5.764752958865138,72.4
1.564024314,3.404081099,-1.1744686800000004,-0.7801660249999998,2.4461720547831707,11.587768128569047,5.324065605663841,72.5
1.430715732,3.305013979,-0.9602801950000006,-1.0973985649999984,2.0469475057922955,10.923117401385412,4.728535494235217,72.60000000000001
1.371968275,3.184601386,-0.54009376,-1.2558341400000006,1.8822969476064755,10.141685987713123,4.369172070113029,72.7
1.32269698,3.053847151,-0.648952585,-1.1483532600000013,1.74952730090112,9.325982421670815,4.039314404009303,72.8
1.242177758,2.954930734,-0.7933324949999998,-1.1784465449999981,1.5430055824699065,8.73161564273778,3.670549234205414,72.9
1.164030481,2.818157842,-0.4877528799999997,-0.9850581749999998,1.3549669606970913,7.942013622426098,3.280421628357182,73.0
1.144627182,2.757919099,-0.2680453599999999,-0.965235605000001,1.310171385773261,7.606117756628972,3.156789166472349,73.10000000000001
1.110421409,2.625110721,-0.31242268500000003,-1.0509013300000003,1.2330357055655452,6.8912062975091395,2.9149791455938256,73.2
1.082142645,2.547738833,-0.2204253349999996,-0.7715109000000009,1.171032704127596,6.490973161176202,2.757016839511833,73.3
1.066336342,2.470808541,-0.30818930999999994,-0.8392011199999994,1.137073194269941,6.1048948462785475,2.634712941392297,73.4
1.020504783,2.379898609,-0.2992342349999999,-1.057588089999999,1.041430012125877,5.663917389120135,2.428697913539547,73.5
1.006489495,2.259290923,-0.15040838499999987,-1.0328842150000006,1.0130211035453551,5.104395474750192,2.273952580148354,73.60000000000001
0.990423106,2.173321766,-0.15676533500000034,-0.7087510200000002,0.9809379288986874,4.7233274985693585,2.1525080938191254,73.7
0.975136428,2.117540719,-0.05486574500000008,-0.6193343500000004,0.9508910532125991,4.483978696623037,2.0648910928702118,73.8
